samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
6_hours,5,GHI,25,10,22.7,197.6962447526421,214.5665982179826,228.43241344668232,10.469704412673627,0.13745885064654806,215.33822761123588,182.3893572993012,192.58112202906938,194.54416886226022,3.5230002939626477,0.05319344397351143,191.54888846667714,0.7027070920450214,162.13421984327968,169.89154683097485,172.21990374809192,2.9671742540371473,0.05280183795308165,169.20048034905957,0.6207207907624721,0.06332300503980781,0.08213070210116197,0.17671082759899237,0.03284989677700451,1.0384266981907404,0.0916674262077559,-25.072475413752375,-3.4336337954223253,9.282928142841142,9.91706340584026,-5.610464583287651,-5.390496813568959
6_hours,1,GHI_d1,5,10,0.0,95.36634044936841,96.47493516694243,101.95529998610336,1.9849340935812094,0.05997176585305534,97.13547494826395,112.76264676879599,113.14175063750487,113.67932814737924,0.3094778609927538,0.007879523110710229,113.1670168828905,0.4164134844177183,85.72693842816201,86.92530895320475,87.62366879848092,0.5265647476118818,0.019251490397160936,86.86467140048507,0.31963041429383854,0.6804925466631282,0.6835071444755091,0.6856246257499468,0.0017326775684186346,0.007305236834971074,0.6833637334525029,-13.099977724955389,-10.072169274843038,1.306608490751383,4.24662106421576,-1.371179071721497,-9.139842552273956
6_hours,1,GHI_d1,10,10,33.6,123.52835740312335,141.72377832761356,166.17596877613656,13.869971714419055,0.278404941827406,143.58760372936226,145.59362104209922,151.04158632585052,162.1274168599232,4.678816670052023,0.09437332956249583,151.7376813971709,0.5576705478768856,120.87534663251681,126.15134271653835,135.81233485068597,4.501461508801042,0.10583991908314358,127.28331615666586,0.467795184446506,0.35039898048469,0.43618356931890184,0.4761361066677777,0.03558215873195469,0.25251422991658884,0.43050209509142084,-23.25486648990704,-9.023540932948187,10.237248585146753,11.317460202118223,-3.644959555686915,-8.873815382251445
6_hours,1,GHI_d1,15,10,25.4,109.6929552335163,166.99946148630693,201.37924918865514,26.529951534286546,0.5159983895047345,164.0417630227502,136.07292565386817,165.37707429128073,183.95498132759687,15.612279668778106,0.26638558901353876,167.1213009951918,0.6142088545820115,110.18854520078523,138.81016947182442,159.52490478574583,16.226819119032825,0.3273163786865009,141.01232291732438,0.5182524120219145,0.16371005223397528,0.32403246816214887,0.5424092715500218,0.12542688450608858,1.1649697042850784,0.3043429805110492,-43.76164059460073,-1.4550486825690991,17.896040091135077,21.904779859189816,-6.95455161408343,-8.533680195716824
6_hours,1,GHI_d1,20,10,10.9,154.35871047252024,161.57996457357325,224.66362920629206,24.834024360183047,0.37421612087892087,175.5465493993706,157.4765298488474,165.01963437021763,189.9737345831182,12.514951010105401,0.17995270533582192,172.07569169984072,0.631268653626598,131.95439022166178,137.85770780133225,168.80517426079723,14.495136351818193,0.2410556472090653,146.87627803378228,0.5388232897288272,0.10681681493016215,0.32605101400441355,0.38625906581334735,0.10809569762909259,1.0114119012843108,0.2636995553683924,-22.15270352453728,-2.355747391882131,10.809715657147493,9.10796050535009,-12.001528099403627,-2.431074493158211
6_hours,1,GHI_d1,25,10,20.3,147.1865041050653,204.4226934701166,231.37064086711544,31.958795249618184,0.41476928612299824,196.67634265257635,165.7273765049024,190.97094363917995,194.7553171097511,12.541294189335055,0.15666391536770016,183.92586037632324,0.6747416157385273,137.9875513411454,167.45891788987214,172.8439795927371,14.624582780009758,0.21413863796607235,160.0120891683479,0.587012698280937,0.06128865946173756,0.09741504744009072,0.3202614062470406,0.11192289942977912,1.6142551219638803,0.15927779931328973,-20.142708764097993,-4.679339970474862,5.449168168456935,9.118917085506775,-3.5239822032517156,-6.9351229918964865
6_hours,2,GHI_d1,5,10,0.0,88.94837618588714,92.24761782012146,99.43574609709145,3.1329756753256635,0.10254780190560751,92.57382761386167,104.456536279752,105.9357782116101,107.28988577217166,0.8477517850597981,0.024770212062354566,105.83718746983827,0.38944237666787684,78.92238017111731,80.21977960242782,83.39805417132146,1.6103930441164553,0.05371599860770573,80.6577139407918,0.2967910671535129,0.7153995627089802,0.7225379331747922,0.7302327413027175,0.004439142128178973,0.018983673609175928,0.7230383391448433,-9.38214595792026,1.156204401139612,21.954363792289215,8.89132144562618,11.434393055643774,2.4121302546447168
6_hours,2,GHI_d1,10,10,26.1,107.85011669968341,168.8878272436462,239.34836440589882,45.38359156818863,0.6582603273556175,182.9322043959192,110.72972007245752,162.0532295203265,201.4998984013147,31.169753423855667,0.4901342089586652,169.1718123277766,0.6217449508749107,85.08936428321958,138.31837175732903,178.08324656763637,31.662018342475893,0.583342008300313,145.44436760417514,0.5345411859505307,-0.003421574108506187,0.3506599002411812,0.6969863621658161,0.25346496027259674,2.399411816494921,0.27111319440390136,-23.603388319549634,-0.5558685355011779,26.877576625888096,16.449715787598233,-26.261952762567308,-1.762932399272394
6_hours,2,GHI_d1,15,10,15.0,124.38109253822958,239.27871302353645,246.19930299638136,48.74610115699164,0.5557509603092244,212.07879326884182,148.45087537936047,201.69504084879225,237.26232044391892,25.381495566766475,0.4054302721521501,195.39117990036578,0.7181070999769456,124.6949289128355,178.97484905261433,194.7471966788109,23.08124619559043,0.3832627107603236,170.28428596805736,0.6258335449456879,-0.391205603975455,-0.005366055974317607,0.4553728378270322,0.23622774362147986,17.739207083646594,0.04216730885990007,-187.72274018575663,-8.086220276992629,24.687231068994137,58.91919029318184,-7.25260605725459,-23.22120892744501
6_hours,2,GHI_d1,20,10,21.3,161.36180195664593,231.38061487753595,243.99454589393653,30.20021184398609,0.3684693332417204,215.50336568423117,170.23290346296432,197.08839715589005,201.92725261826004,12.378106945012812,0.1620608601621367,191.6757356023132,0.7031724373807765,145.8183055515255,175.86023234646393,179.13627871884754,12.82482459126379,0.19212367195925215,169.17426311426314,0.6206246114686493,-0.009121108227531982,0.03834561816769966,0.282799752547089,0.11480765807056541,3.2811941396958613,0.08732806931709383,-26.573681367969336,-5.2232902625813855,3.9172222325687764,8.911584981859738,-3.603921263565044,-7.61346069360018
6_hours,2,GHI_d1,25,10,22.0,168.50146888222716,242.9126315173024,276.884753801351,27.669421616015416,0.36866466369535505,240.15484359890206,168.9015486214146,200.41577295017674,202.68175906360636,10.253166766508663,0.13849748098498801,197.60559294744837,0.7249264284615792,143.08841306311643,179.02433729978827,179.79931440580435,11.308987546185763,0.16853462241301553,174.9897289430692,0.6419589513030382,-0.016676411874475994,0.005928613174413677,0.29397402229384373,0.09410235503770932,8.075442412885247,0.031269615531353843,-3.9500023231526282,1.489290050092926,43.47473604355436,15.119677044819117,6.2587241349020415,6.794726646985967
6_hours,3,GHI_d1,5,10,0.0,81.36943384058821,89.97403085394166,103.87588213486853,6.489607570221767,0.21940065774428322,90.04043526578063,100.59160523787827,103.58969028494724,110.17352611581222,3.0230049207722454,0.08579008375764396,104.36184199153956,0.3840136416153833,75.40466076145492,79.17328998517259,84.96436608084568,3.0911938319047727,0.11222729798537683,79.29579823062224,0.2917797124145096,0.6998955081597145,0.7346914745131297,0.7498264020493984,0.01576252910235283,0.06382506862784043,0.7305182833576642,-13.957701396940905,0.3779281762388107,16.384730324825654,10.785402019310062,10.360079430191595,2.762045471553692
6_hours,3,GHI_d1,10,10,21.9,79.88441731731226,241.9099554433156,244.31581594614005,55.6788317488997,0.6963455097394426,212.98255755201632,150.1253363098746,201.28672797551997,201.8635007794362,19.668908328137473,0.25611232997789224,189.74187138663245,0.6973446041685842,120.22474807181177,179.6992662849512,180.39637923873204,22.043062824760263,0.3370145132040464,167.19239044391122,0.6144701245015899,-0.007046148139933983,-0.0012999340573834894,0.4430172334579132,0.1744086856533665,4.18700829836774,0.10166139426066997,-93.32035227323752,-7.277004445206211,-4.611667531394713,27.175980291061254,-4.29677800545991,-16.518080493389004
6_hours,3,GHI_d1,15,10,21.6,234.77389907285615,252.09653633631535,270.81661076079865,10.555795756064523,0.1337344327421072,252.1676662168448,178.8001778816614,199.7227486726158,202.05656811470374,7.001854228577487,0.10023461261282374,197.32186095361556,0.7252027926936617,157.14983498798546,178.322996323984,181.06882726773824,7.160564250634603,0.11693058995455036,175.9314192580076,0.6465880463110888,-0.008973397923511373,0.014194694714427691,0.2099225539110383,0.0659394135559702,5.095015125985898,0.03666785176410416,-1.4992181173558128,4.386379591277981,29.910040976174503,12.31584986734076,2.902644931731667,10.459764550007279
6_hours,3,GHI_d1,20,10,35.3,198.71827811984332,247.9323764517697,250.76917572979852,15.688687200002969,0.16882481910275007,243.2141444555495,181.72007217019922,201.09209101993292,201.43664838769817,6.102473954531522,0.07853943746518577,199.03246572507558,0.7301609856981721,155.71422007257837,179.70150040095615,179.91558620358944,7.572833125347724,0.10738306616077689,177.2400620606184,0.6502144157634372,-0.0042235260123257845,-0.0007910289163258755,0.18274192746022233,0.05781501545803867,7.90334982123437,0.018775117386234018,4.238728753198412,5.967115804834732,12.210069205744539,2.225359182688475,1.036229027098191,6.61467141530329
6_hours,3,GHI_d1,25,10,34.5,248.9252172480664,251.62004424913619,254.18691961720955,1.557692960163539,0.018498832846846957,251.749253244283,198.36820909033818,201.31590809336066,201.93081666203818,1.242129464451594,0.017127912995011818,200.86197217638772,0.7368726255754394,177.1738827443742,179.9858815707451,180.67566664470925,1.1504498324676824,0.01823920033933014,179.63407178313162,0.6589969653459549,-0.009156730794573686,-0.003020042482585139,0.026137680109173833,0.012301796104115068,23.28743902073345,0.0014638092258169699,5.239462540069823,7.967741187298902,17.898018554015373,3.581928452598576,1.2533176268858062,8.524303293803403
6_hours,4,GHI_d1,5,10,0.0,79.64202329548175,93.29029159267394,106.43297627785077,8.517514891040618,0.2688869915433642,93.00912456761303,104.46902349110141,108.14102440861186,112.02786071268305,2.621618463132861,0.06719053906334899,108.07744517839926,0.39768571067199676,78.74677211261569,80.53766060218841,87.45947837862192,2.7260489381718824,0.0974515522691374,81.55341563281215,0.3000869237807051,0.689708354345546,0.7108642340108686,0.7301682390274968,0.014008841353154488,0.054614949640863934,0.7110530868789363,-28.10941598076075,4.374158691591985,26.206750786233272,16.751686290961217,16.41362462392975,3.0810522588241196
6_hours,4,GHI_d1,10,10,27.7,208.9579132656361,253.44306195387165,288.77754030036857,19.734379677895944,0.26417985473878786,250.3938922188634,183.05102148689343,198.63006238633977,200.1574465547845,6.853550478487178,0.08572631897653618,194.905302735298,0.7163213907032221,162.57555475307163,177.98802137131185,179.75697766319058,7.47249982527155,0.09808143676384405,173.81724136821032,0.6388179609159759,0.009904069718853714,0.02495708093840726,0.17190896141945766,0.06500860011177781,2.633434885494052,0.060137967240545334,-15.683087227096053,5.8570697330365356,49.45542469351818,16.587358366582492,5.177318319855077,10.36105829217212
6_hours,4,GHI_d1,15,10,20.5,187.31726630616106,207.88881457228783,260.51121667336156,30.043500882466596,0.3355755190862049,216.4387981943988,198.66684287723567,207.24484476157343,213.95820626250415,5.552183864830694,0.07144830754186987,207.14247892725308,0.7612958010711453,178.0812268621477,180.02655312923653,180.9098780183745,0.7999047554249579,0.01352263852169485,179.9657771262984,0.6614152305808434,-0.13133615891930117,-0.061454870740027645,0.02459595605715592,0.05663974731334502,-2.472267445838491,-0.06109148989474712,-72.7230309914175,-50.04544294815649,11.929078152693453,34.6061820128477,-2.109860879925596,-39.57823984177537
6_hours,4,GHI_d1,20,10,12.8,179.17401431465308,193.64405176987316,264.2887996467012,29.21442138766074,0.39337677414605393,205.15086310746702,200.58691443401744,209.06659853285245,214.217346866723,4.225550980330325,0.06073781033763798,208.04943185666176,0.7632401964423143,179.60398794364525,180.09346112147685,180.8508876898007,0.3445983197743442,0.005991722856851848,180.12567617776855,0.6608004417187869,-0.13569755325942023,-0.08173994049384414,0.004230973394909521,0.04324267096120021,-1.8089343662495856,-0.07163697952091508,-74.08169139735413,-57.546739475542054,23.353102013735864,33.42728970219579,-2.0818727677902706,-44.36452997930577
6_hours,4,GHI_d1,25,10,20.3,182.6691016064945,207.85571834136414,257.44576707582627,29.606542149651034,0.34148163282647825,213.51553681268447,199.68943937826484,205.12688374394187,212.6812501563005,4.449685211119885,0.058046661554652663,206.46607096846665,0.7574315544068112,179.23005501591882,180.18912243056644,181.27641107214296,0.7694603717061891,0.01121108518148835,180.06609197661052,0.6605818539678333,-0.11946836850074449,-0.041354519237077336,0.01312166896400313,0.045489866829780415,-2.206981581755309,-0.055436995117024504,-69.80209641482764,-41.429093332307545,14.377659009203665,32.30929293568952,-2.2633588346669624,-35.92213088982141
6_hours,5,GHI_d1,5,10,6.0,106.62995631401182,125.7814141762571,238.0364153394325,49.9918571041022,0.9112177659665688,142.52227200454735,111.84552087513373,120.96145838073764,188.89712461246796,30.052417855924183,0.5804224930176194,131.7335298190348,0.48473150284907085,85.2868615483038,93.11856017968634,170.27219188916249,33.55059784592439,0.7956958249750125,106.0050767501966,0.3900601481896158,0.11779667249297177,0.6382269120378086,0.6907176119260166,0.22584249708043602,1.0315875953809523,0.5508508344740155,2.4186760897275557,11.222832470318234,46.11043890636315,15.894470123888842,2.3584486250156638,17.37891553308291
6_hours,5,GHI_d1,10,10,15.3,181.34262165921024,192.64603809187005,203.73066331718115,7.852846220541309,0.10780380985372372,193.7878598867929,208.45506390146613,211.82230990843055,216.03921074958998,2.651931295023005,0.033354127391825264,211.59926304798373,0.7776754980553859,179.93573944850067,180.42495336576107,181.1395520352323,0.4178379117698888,0.006187733809091211,180.39659205509423,0.6629985735920381,-0.15345043029735428,-0.10887118891203207,-0.07388721198862536,0.02776403763398586,-0.6934457146240163,-0.10668356963623857,-79.02190565972094,-66.59942862637595,-54.67628851455401,8.572153642612028,-0.3478300291655364,-65.39805677793885
6_hours,5,GHI_d1,15,10,16.7,185.2320943254134,207.77087544545483,217.19669810957885,10.701567132095578,0.1470867452503286,205.16260798869234,205.04037409394584,207.36262051825116,214.52391254017755,3.1720698184039122,0.0428671584877788,208.28395812896625,0.765490997188208,179.44503682608394,179.75749558628775,180.82602472220964,0.4646504825388236,0.0073180849710187896,179.91302837515653,0.6612213669032238,-0.1373265816739686,-0.06266100190242818,-0.03899281063181448,0.032876365910580664,-1.2788897037244695,-0.072348782808399,-74.73656089255908,-50.23153842122411,-39.96266202058429,11.635680139197015,-0.6191496944248033,-53.05386383687809
6_hours,5,GHI_d1,20,10,17.0,178.68962085418704,203.1184723563369,209.25872489788156,10.096703914459788,0.14094103430288332,199.1727594777009,204.92195281071878,206.37915862119016,214.41267598482028,3.120709176706841,0.04157899222395651,207.70449780717362,0.7619747878836773,179.33730141557442,179.50481992058266,180.83320167294877,0.5007245524752547,0.007590848750061738,179.74048349863693,0.6593873422766741,-0.13776961644392194,-0.05410972778305012,-0.039274782591193214,0.03235126519813975,-1.318601151359434,-0.06790703234608082,-74.5950069816993,-46.74532050495846,-39.85187961519125,11.483046859700904,-0.6223564120504855,-51.253107214438714
6_hours,5,GHI_d1,25,10,18.5,189.42055065840987,202.87632463422037,209.22225327404854,6.054670915624102,0.09147375186703316,200.98107224477744,204.76964736624126,206.41777324146727,210.44505181411517,1.7402745158969697,0.025401811538251245,206.9864874853648,0.7593407295535274,179.15651082197914,179.49134486012403,180.12480007165857,0.28391544654541395,0.004930689621609374,179.5664787812573,0.6587489968916878,-0.096051233409707,-0.05450248926079426,-0.03773050309235737,0.017896364508198235,-0.8946564580147022,-0.06038856613772956,-62.2817493920056,-47.01376897503232,-39.683441359458634,6.886379550071698,-0.4266244346662057,-49.13430134079614
6_hours,1,GHI_d1_d2,5,10,0.0,103.75595116467125,106.43233740159218,109.82011772848053,1.8344080243012864,0.05144465676818842,106.70838553571123,113.33865201953584,113.92821291117767,114.87619722855935,0.5111056634006966,0.0131658770594004,114.03863791413116,0.4196207329668808,85.08006034161,85.94261247969735,86.75314895458517,0.5059059437534409,0.017863944831119027,85.95210444116536,0.31627249961373305,0.6737292821974474,0.6790917566531682,0.6824046878446064,0.002885369229286653,0.012487865036843777,0.6784637877900868,3.651683162383814,9.756297953877517,13.594325163465694,3.080116147956918,0.9383460137751192,9.631121108210504
6_hours,1,GHI_d1_d2,10,10,27.5,89.60075663206311,146.69019610513482,168.93699921238746,22.232416398848468,0.48887880048466825,140.09220998504802,118.9463214583611,148.8286539753558,163.09608713095582,14.375206649457114,0.2885254433545355,145.52831488879042,0.5348497113462869,93.34667279867081,125.42960147972863,136.1602246611851,14.231940383892617,0.3360583650648715,120.8195853816192,0.4440395012868702,0.34261338801450536,0.4525736625776941,0.6503481724972207,0.10050626587022375,0.6222471980777835,0.4720097017394343,-22.45389938462306,-8.58831881435507,45.55272626468255,20.452712332806463,-23.415913208369016,-2.5830180298121315
6_hours,1,GHI_d1_d2,15,10,27.5,111.72710094844918,174.48877101066847,232.15006878375647,35.04252372375753,0.6176135030537142,177.06076941004903,139.9365531772225,168.42486288688931,202.33919638844426,19.1789100589852,0.3417377533764253,171.2242283957765,0.6292880475043953,115.49297323608614,143.703638343053,177.9794023010437,20.11409523031933,0.4125952346491532,145.6346111477415,0.5352403743142503,-0.011797991554795884,0.29881472986001045,0.5160548784475,0.1656995659302835,1.8659300020394927,0.26727559595963013,-38.83864825293712,-4.8629515866782125,32.27322230963256,19.016414376733,-11.993584807619703,-5.0969100325779
6_hours,1,GHI_d1_d2,20,10,23.2,174.51778144309577,231.61447657305902,235.13504557922826,23.303118412476397,0.2694560822673581,220.4765389239672,180.0259547920282,201.78330871445576,202.33473569098354,8.795787433863959,0.11019778434353979,197.7261357554226,0.7253686460423573,156.05439656611702,177.75568481610014,178.27896231796356,9.070967193473809,0.1269916030687299,173.5764428308873,0.6367742374575609,-0.013197969165587242,-0.007683861581229912,0.19790896233042643,0.08334438259154651,6.721124681582545,0.030708585931969658,-21.36153061442696,-8.187803563475454,-3.6677629708906636,5.535724283080969,-1.5387976115421886,-10.659588909016065
6_hours,1,GHI_d1_d2,25,10,23.8,226.88061535047376,231.8257262487662,242.59766216390042,4.901799226149249,0.061376560957539635,233.80257845230685,192.4585428956942,202.76183999255932,203.11855118772027,4.078191521941344,0.05177934518717864,200.64831914043094,0.736088828264969,172.83237737156196,178.23050564430724,178.71275192643296,2.2305171959030234,0.032339903246959664,177.25508486260546,0.6502695276963917,-0.02106313871028309,-0.017479997774231815,0.08329878986506445,0.039941226762328266,31.30514842680215,0.0032507687892962323,-16.750993937102066,-6.478260541699216,3.7843665583596766,7.5211559511940775,-3.623236579901627,-5.375095240560405
6_hours,2,GHI_d1_d2,5,10,0.0,92.37631768317401,95.1486003346649,104.41221013354523,4.1982170434773955,0.11755507033298268,96.793927596347,104.39080155380606,106.73678503694829,111.93461090505579,2.2811767334993895,0.06323248951393576,107.12343807010109,0.3941753113076943,79.38812263567358,80.74297102867288,89.69119834140781,3.035867402132106,0.10565749181451436,81.67881384482476,0.3005483436169986,0.6902247007930815,0.7183207346391947,0.7305721647168777,0.012178611751189948,0.050492108887746245,0.7161661343298278,-3.6050621904902997,8.807913925179138,28.431459576464167,9.237565742171371,2.793816460659081,10.47591797683955
6_hours,2,GHI_d1_d2,10,10,28.6,121.41286381661709,239.24474885284536,242.56338973141632,49.358679778898,0.5651377762326042,203.52056782122938,131.26192522402422,201.2658228887977,202.39947212742146,26.389093567957485,0.35711633349227867,182.20324073742765,0.6696384190886935,108.2262021995301,178.53081932533112,179.47147786100447,27.330223904106965,0.41700741511358536,158.5213623729768,0.5826021209150791,-0.012400899508894003,-0.0010919278427417023,0.5741944567278243,0.22543202725826259,3.3077849510284314,0.16407255900208143,-18.787970930202782,-6.0032329463210115,9.108118768180008,7.12637730487097,-4.454145106621697,-5.348248926130742
6_hours,2,GHI_d1_d2,15,10,29.3,245.55575214751406,248.25478419770403,250.099300563941,1.4244453430581132,0.01712204107371894,247.96618522184409,199.8160650052774,201.96873953414703,202.2537114870308,0.6984716816608123,0.009773895090084377,201.76005413436698,0.7415141637381073,177.61363813186102,179.61122910210509,179.93315274071483,0.6829071483880508,0.010913253113392026,179.43294749625883,0.6594569603016801,-0.010943236943836698,-0.008096452090467499,0.013278535647993195,0.006937411007587538,-3.25275862085477,-0.006025125206926529,-2.726964874736986,-1.159706839274792,1.7988013731581964,1.4473395397849909,-3.9104604831293543,-1.0653035795323018
6_hours,2,GHI_d1_d2,20,10,31.5,241.73066780721783,243.8157726489127,246.4550907024626,1.4922770998445154,0.01854056477843741,244.00301285846558,200.83385154014033,201.83863095617448,202.07897874386606,0.4509424563826448,0.006065919368474256,201.6720799810891,0.7398445483270752,178.65281476603914,179.5767202777526,179.99146710879162,0.4141807120294253,0.006911716464267796,179.44053716079594,0.6582869734855993,-0.010638165055774085,-0.008235560708439338,0.0017777358228313611,0.004495474182073453,-1.8547306942034207,-0.006576824685505245,-0.5034397891337719,1.558665556672799,6.958164392001524,2.2386733387677413,3.025682040287085,2.2386086855014433
6_hours,2,GHI_d1_d2,25,10,28.7,216.6982606983898,246.07123597890774,253.41309334423312,9.924337399320162,0.12279853385083081,243.72839852952015,191.45400007952784,202.7003274102163,202.90093333382626,3.5444874158414468,0.045589330843652784,201.47445556335109,0.7391195528388874,168.79716257633166,179.8723213858052,180.17959407509335,3.5121253298326125,0.04996295293912502,178.77936636042654,0.6558614339056424,-0.018876410456303505,-0.01686272499688679,0.09284331160269865,0.03457944604538563,-18.38434197397616,-0.004880357637647259,-2.978218861485258,1.5130819537151614,10.01805585520419,3.5743999076739392,6.666999290436125,1.7239034855464979
6_hours,3,GHI_d1_d2,5,10,4.8,91.58457402712305,108.92585573482171,135.9813770056248,11.825756431473529,0.34437333518106766,110.34683783922335,111.96756663187828,116.23645267321126,128.5967955092554,4.998225216544995,0.12638396301639407,117.39117938065621,0.4319568668704125,82.53268747072568,89.87045785825083,105.06741822020271,6.334934303021561,0.21244547198564925,90.8189645756894,0.3341807757405843,0.5911365486067826,0.6659444307208484,0.6900422661931052,0.02967539484799259,0.13357579421737928,0.6587309297870337,-13.607695388568407,6.354602390583924,32.15464377887572,15.648440130280372,9.549568292854815,4.454589111958628
6_hours,3,GHI_d1_d2,10,10,18.2,185.21800942644947,194.06928585565055,255.36367856960348,20.291144180597012,0.28721555754168193,199.9161589345178,200.05637943173758,211.28928309265717,214.48261248841658,4.079996860699289,0.05790898090610978,210.32051582509104,0.7729758106882116,179.19198034033624,180.33455531243314,180.83989519225196,0.4796225597927461,0.0080089783132184,180.2332050471992,0.6623980891153425,-0.13688870857483026,-0.10328777906307152,0.010903691619814748,0.04177052475316634,-1.3355458598805126,-0.09356376852703577,-74.7096605870225,-64.9795258523441,5.260114124624822,23.15914514011389,-1.1216926857080765,-58.22979786007458
6_hours,3,GHI_d1_d2,15,10,15.3,183.38126260421822,194.07351954219797,207.7686978044391,6.604700671399051,0.10972613285375107,193.7786087947062,207.23704796160933,211.32695570903212,215.34557080206275,2.194542130171124,0.03351151885416856,211.58076178103983,0.777607501684425,179.56782741639105,180.31627151101372,181.00673177664538,0.3896097549468292,0.006988655755252092,180.3753248871597,0.6629204119048118,-0.1460555237839165,-0.10368135705779802,-0.0613742960603032,0.022928717710711616,-0.6959463020399718,-0.10644077413817514,-76.83373393122851,-64.98646108736523,-49.88425127357392,7.283769043622017,-0.359164273874859,-65.35842085899976
6_hours,3,GHI_d1_d2,20,10,16.0,172.7697800434324,188.75541311974965,205.30716171796945,10.600924664155354,0.1609841358685423,189.11313539611857,205.83344523836203,210.65858578300322,216.8765040083794,3.605005373343498,0.04885138522487336,210.83586521383518,0.7734623726046009,179.46923733905913,180.18145107173012,181.2393189893006,0.5866075284305885,0.009200138048563795,180.2304759688686,0.6611849052207175,-0.1640682008044243,-0.09828914993261906,-0.04854072853771174,0.03769746227529829,-1.0724118733562398,-0.10041539693374987,-81.36243500139653,-63.03361565603208,-44.29380696668004,12.078693964802804,-0.5534249420085248,-62.67317884354624
6_hours,3,GHI_d1_d2,25,10,17.6,177.79077522082625,204.51224724023876,210.61271903905495,11.363239904048164,0.15093432600018783,199.63952580167015,204.5289411323724,205.98509965439845,214.67340064248705,3.400799438328928,0.044254549518904535,207.60562540482275,0.7616120693166544,179.16324835220846,179.42575921429815,180.76140486644275,0.5225067361536734,0.008078011568952912,179.6806274762472,0.6591677573353488,-0.14053834223404382,-0.050092124643510094,-0.03529223754213873,0.035192601815617584,-1.4222663768924257,-0.06693146698303683,-75.50520520611443,-45.119680789319034,-38.18939403111031,12.882047680355951,-0.6755835955252276,-50.701261379094724
6_hours,4,GHI_d1_d2,5,10,15.1,196.36210005063336,203.9093657191388,206.9297180003414,3.1084025006107123,0.04677327911244965,203.34500584642305,207.16225195479632,208.01974407749117,210.21776712295858,0.9067669595094713,0.013155315455079548,208.1698327953055,0.7659893121920109,179.4932452544373,179.62924387611815,179.9615229424992,0.14384200287599394,0.0024139293524540707,179.66386339532727,0.6610977070979789,-0.0925890278086634,-0.06986067778210592,-0.061058292718107365,0.009355990870845496,-0.39554242663384315,-0.07142308657981963,-61.78715897317144,-53.68024825570805,-50.33261950059077,3.3777021535874847,-0.1901793719214868,-54.23444197116654
6_hours,4,GHI_d1_d2,10,10,16.0,181.78006753027208,197.02916729690872,214.5214222086586,11.270100783295193,0.1592770367680632,197.93787472760704,205.60083651346122,210.4529132436178,215.95348166608596,3.5674104789897405,0.04741422722680916,210.44098780434607,0.7734185726577919,179.44945015746103,180.1763384733198,181.08575142415913,0.5644345677993838,0.008733587110111843,180.183434733147,0.6622151718725725,-0.1525351832160715,-0.09458634533367416,-0.044680590769033524,0.03715047285186853,-1.0972761607149548,-0.09472930556005447,-78.58435537747727,-61.83775930844304,-42.76260554139727,12.324292605473177,-0.5665150293055556,-60.86604881852462
6_hours,4,GHI_d1_d2,15,10,16.9,191.88313038010907,206.96302902762855,219.35317652464025,9.381945994727506,0.1256850695102826,204.98067216450303,204.64474215804748,207.51277951384066,212.19734348344787,2.6590501871895555,0.03439166590949373,208.28454514277283,0.76549315459768,179.3487212819195,179.7007527542965,180.47851397878134,0.40607154554538416,0.006001649337886305,179.8537739887493,0.661003593533896,-0.11279113348091707,-0.06420199503019408,-0.03498713942288134,0.02743394110231588,-1.0213357069720288,-0.0722882891787751,-67.50311076549593,-50.99336348036597,-37.60047894065198,10.220369054366113,-0.5274400533153272,-53.193640346349866
6_hours,4,GHI_d1_d2,20,10,17.4,191.9418459246005,195.3478605912833,201.51923512215131,2.9758402426814827,0.044460224642899226,195.64756741262744,206.76929209809524,208.52724748105047,209.5761138376916,0.8806650796457961,0.01234981854846964,208.46114405529948,0.7647505841254799,179.52903291984424,179.79013232906055,179.96800729590458,0.13518597417258876,0.002253703250056668,179.78595008871605,0.6595541388347507,-0.08701862106488067,-0.07616680699215173,-0.0580970403109593,0.00907896442810413,-0.3514722189333039,-0.0755005266697147,-59.33871196871745,-55.480844268981514,-48.485392960586225,3.3747716285286007,-0.17900561017742955,-55.147420741758786
6_hours,4,GHI_d1_d2,25,10,17.0,182.43520408302237,195.582139001264,198.78480436075262,6.102218080906674,0.08132938990065297,193.1753250648212,207.53480622358677,208.418398569697,212.89772146555467,1.991614072861228,0.024625425191546403,209.2806792582956,0.7677570917796661,179.59120258025,179.74444345219308,180.5061619624215,0.3303229748729503,0.0048258977725636875,179.91178775302143,0.660015780872257,-0.12174836364692454,-0.07504550979808777,-0.06594624864021936,0.020697499165924362,-0.6377767471505515,-0.08404444132511486,-70.18550399443905,-55.18576149971994,-51.61834451721292,6.949943838412423,-0.30828197206983593,-57.95478115005433
