samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
30_minutes,5,GHI_season_d1,5,10,27.8,32.5235732,40.1096976,44.7561961,4.21535921,0.29345818,39.5580087,80.3378805,88.7475762,91.9249763,3.55885047,0.11699113,88.2053637,0.24406496,56.3363014,64.0286869,67.0943542,3.35977803,0.15611389,63.3226287,0.17521423,0.87188123,0.88057837,0.90214423,0.00933741,0.03067057,0.88186692,-5.9463593,6.69112854,15.3356876,6.76015295,3.53404732,5.69315151
30_minutes,5,GHI_season_d1,10,10,16.3,38.5127568,40.1286313,51.677476,5.08685063,0.28767265,43.2771494,84.3886706,92.9483336,111.29713,7.52106066,0.24711141,94.8164403,0.26233871,60.5242594,68.8194241,82.413116,6.22216647,0.26953323,70.8290865,0.19597035,0.81222626,0.8690266,0.89204688,0.022354,0.08022885,0.86294761,-37.500777,-16.884197,3.77807541,15.4310392,-2.6118719,-15.675961
30_minutes,5,GHI_season_d1,15,10,31.1,38.3277557,44.7722747,53.7109347,5.32537607,0.3168682,45.5497986,90.8145874,98.328732,104.332787,5.49273547,0.13511642,97.5153387,0.26980604,66.4248612,74.0003244,79.1211412,5.27217406,0.16944417,73.2585072,0.20269209,0.83499066,0.85340417,0.87498039,0.01619742,0.04553303,0.85543901,-29.350979,-7.3587,3.02458098,11.037607,-3.2174446,-9.786801
30_minutes,5,GHI_season_d1,20,10,25.3,39.3300436,44.0266723,64.6517585,8.77875528,0.49451715,47.7845105,90.797163,98.0746879,106.370975,4.12388104,0.13759072,98.1331069,0.27147816,66.4041519,72.3785037,83.5467195,4.48996053,0.19930399,73.1791117,0.20244473,0.82849183,0.85419982,0.87503653,0.01236403,0.04729825,0.85379597,-31.8892,5.09095327,21.0257009,16.9191925,17.7414956,2.79977804
30_minutes,5,GHI_season_d1,25,10,24.8,37.6596917,43.0623123,62.527563,7.98431809,0.47939126,46.7735607,87.9483495,93.2758981,96.8389336,3.08668448,0.09102476,93.058954,0.25744088,61.9615255,67.9200704,73.5810175,3.94256852,0.1621316,68.1104716,0.1884227,0.85785273,0.86812027,0.88275511,0.00867027,0.02735962,0.86860323,-4.747826,10.5173366,33.2433339,11.2230924,3.55264864,9.62474735
30_minutes,5,GHI_season_d1_d2,5,10,23.7,44.96442631,58.88280414,79.83865892,11.25191208,0.546620385,60.07573951,93.88629387,99.53798067,109.8705244,6.02994174,0.155105527,101.5254165,0.28092166,67.83916489,74.05581464,85.52864706,5.951583227,0.219417898,75.49114586,0.20888462,0.816975969,0.849763598,0.866355801,0.018680635,0.057692609,0.843226771,-7.467017129,6.876076565,33.08882633,12.85004933,3.824779907,9.896438923
30_minutes,5,GHI_season_d1_d2,10,10,22.2,47.16478276,55.10069783,101.8792436,18.57565847,0.820412078,63.08915377,99.24567055,103.568012,167.4560956,25.41262455,0.571218005,115.0868859,0.318423102,73.62705136,77.71823215,132.3810193,22.97540617,0.663323237,87.35476045,0.241693687,0.574921795,0.837385318,0.850689601,0.102596198,0.334498032,0.790410198,-33.18787043,-12.37540226,21.00415244,14.72361262,-4.17664852,-11.37846812
30_minutes,5,GHI_season_d1_d2,15,10,17.8,54.76127596,95.2597766,238.6434161,54.22655219,1.440996513,111.4443556,96.67787447,157.4165165,253.6811587,43.46395139,0.855204135,162.4996401,0.449605001,73.19167176,119.3505339,221.6079551,42.15571662,1.002789346,130.2934418,0.360496694,0.02446391,0.624298269,0.858315904,0.233668368,1.269152617,0.573939612,-37.28282553,-14.95533645,27.05673316,19.45453842,-5.303731119,-11.20400308
30_minutes,5,GHI_season_d1_d2,20,10,18.9,44.75901178,69.93264808,182.3847452,51.80142686,1.426382775,93.46081658,99.98146371,140.3313956,202.3492092,32.98231566,0.635653693,151.0781183,0.41794671,72.47981144,103.8867073,167.707493,32.4477979,0.782604642,115.7914915,0.320328804,0.379357442,0.701495892,0.848477366,0.15776383,0.69696657,0.639187111,-46.14226975,-36.2830122,34.82590932,33.08368859,-4.373263266,-18.35660245
30_minutes,5,GHI_season_d1_d2,25,10,22.4,51.06368113,78.46889358,229.5358985,64.8339877,1.536734924,109.1413885,102.5635695,146.7069109,251.9855746,47.74588104,0.811529178,167.7179756,0.463979674,75.33781839,109.8208102,219.3911579,46.79144471,0.993350515,131.661052,0.364230797,0.037524045,0.673731754,0.840549904,0.266048422,1.358876826,0.542519629,-64.72635011,-35.97426367,23.73578316,30.79415802,-3.534738776,-24.40732793
30_minutes,5,GHI_season_d1_d2_d3,5,10,10.1,229.1274397,230.2411562,235.1890304,1.792249895,0.02297721,230.9750165,256.8048265,256.8810756,256.9229956,0.037823853,0.000425516,256.8685885,0.710757491,222.8127083,222.9359114,223.5376726,0.21322892,0.002834868,223.0229116,0.617106225,-0.000810089,-0.000483529,0.000110324,0.000294606,-2.203943567,-0.000386283,-7.309600122,-5.64224135,1.741776067,2.677869462,-1.744075535,-4.544475775
30_minutes,5,GHI_season_d1_d2_d3,10,10,12,159.9890759,233.0738378,238.1178649,23.45554291,0.274070378,226.3038969,256.8434274,256.8745704,282.2951635,8.03881477,0.076098785,259.4164207,0.717754943,222.9260633,223.4089866,227.858219,1.456954679,0.018042513,223.8252083,0.619280959,-0.208019071,-0.000251339,-8.82E-06,0.065702821,-7.672889005,-0.021026493,-117.1434793,-1.500238781,6.002875692,37.0675838,-7.959472534,-12.26661256
30_minutes,5,GHI_season_d1_d2_d3,15,10,12.7,244.2403039,246.1013611,247.1553344,0.969304663,0.01111278,245.9237369,257.2831031,257.4579321,257.5695396,0.095476479,0.00104433,257.4434658,0.71229616,224.9006593,225.2169121,225.4035109,0.167325581,0.002094388,225.1881402,0.623051927,-0.005670982,-0.004799637,-0.003435463,0.000745157,-0.447702993,-0.004686845,15.05425188,17.79348415,19.34174587,1.425631493,0.229274868,17.53147063
30_minutes,5,GHI_season_d1_d2_d3,20,10,10.4,244.5827496,246.9310935,247.498963,0.874331231,0.010494625,246.6396098,257.3168174,257.5477159,257.6103227,0.08818915,0.001017558,257.5193954,0.71240882,224.9527923,225.3576758,225.4593066,0.15199558,0.001999409,225.3075476,0.623297068,-0.005923728,-0.005434851,-0.003632859,0.00068834,-0.392289242,-0.005213848,15.48121459,18.93502918,19.76870857,1.285414736,0.205614038,18.50627979
30_minutes,5,GHI_season_d1_d2_d3,25,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
