samplingFrequency,polynomialAugmentation,features,history,nbIter,nbEpoch,MAPE_min,MAPE_med,MAPE_max,MAPE_std,MAPE_CI,MAPE_mean,RMSE_min,RMSE_med,RMSE_max,RMSE_std,RMSE_CI,RMSE_mean,nRMSE,MAE_min,MAE_med,MAE_max,MAE_std,MAE_CI,MAE_mean,nMAE,R2_min,R2_med,R2_max,R2_std,R2_CI,R2_mean,MBE_min,MBE_med,MBE_max,MBE_std,MBE_CI,MBE_mean
2_hours,5,GHI_season_d1,20,10,4.2,50.55278609,60.47723259,73.53672231,6.437470482,0.333359822,61.10126008,94.89847469,100.9586424,115.6279777,6.795942732,0.192822915,102.78593,0.310857952,67.0161063,73.49121066,89.70109957,6.535210044,0.271532104,75.07705903,0.227057349,0.781233107,0.833218186,0.852641836,0.023563187,0.08261952,0.826448489,-23.99079757,18.65103708,50.90921017,20.34501121,4.893108822,13.32691341
2_hours,5,GHI_season_d1,25,10,4.8,52.59373633,62.81561112,85.44689652,10.02198152,0.455589257,66.17414531,94.23697624,104.8348664,117.8165607,7.284214773,0.20948928,104.5155054,0.315853963,69.2319959,79.46659535,91.85592202,7.439063721,0.271586705,78.4799323,0.237172442,0.772771392,0.820083436,0.854623901,0.025066865,0.092138026,0.820400044,-6.770310384,11.20251547,38.35137818,16.26445535,3.374193594,13.30013711
2_hours,5,GHI_season_d1_d2,5,10,29.4,51.3393294,78.37446319,136.334265,26.33445533,0.900199399,87.42220664,95.67232694,112.7661723,174.8565151,26.51006553,0.594072868,125.1234874,0.378668233,64.96989279,86.02222103,149.3038451,27.00837781,0.787856738,99.11602265,0.299960383,0.499823089,0.791964622,0.850261776,0.11874147,0.448543298,0.733536196,-4.596779967,12.75730714,31.38164363,9.824314156,2.30866742,13.55572081
2_hours,5,GHI_season_d1_d2,10,10,22.3,64.42103141,77.26808375,103.2905465,12.17155598,0.463182693,78.59596232,104.3814705,128.3044509,154.3989027,15.85309515,0.354792354,130.5408541,0.395063114,77.13385899,96.96407783,113.7857117,12.25707363,0.355365399,97.92343185,0.296351178,0.610014534,0.730545595,0.821759322,0.06814102,0.274267651,0.717525346,-37.69682703,2.907429383,33.9994356,21.7458028,13.37818867,4.88722268
2_hours,5,GHI_season_d1_d2,15,10,13.9,66.63248455,90.57398422,152.6069427,27.27394651,0.825228958,97.83496668,123.259752,147.6761664,269.61313,41.05520503,0.763565616,157.1278498,0.475205522,89.91662195,113.3445049,212.0264819,33.2923454,0.823485466,121.7527989,0.368219908,-0.189427062,0.643145641,0.751401606,0.272209673,1.331631098,0.571196064,-107.6254756,-0.741442861,90.17751582,48.00691945,-77.29044824,-2.115067758
2_hours,5,GHI_season_d1_d2,20,10,6.9,83.52528229,112.6528696,244.8102371,47.40111189,1.099339592,127.4210588,135.1722585,161.7206413,273.5896849,44.06596628,0.730091326,174.1815016,0.52678129,106.5716454,126.8646003,213.1972433,37.95883675,0.740907706,140.0535458,0.423567295,-0.224771797,0.57195973,0.70102775,0.294990974,1.767272877,0.474971994,-117.3109798,5.314536343,76.54147907,52.63081832,25.18092177,6.57824227
2_hours,5,GHI_season_d1_d2,25,10,14.7,68.94468549,149.6801035,178.9967619,34.79701494,0.726590302,136.9487082,157.9009319,186.2374678,270.0727377,41.49515347,0.555862112,199.4675548,0.602806421,122.1562266,155.2637934,212.1802129,33.52411848,0.5513612,161.667886,0.48857289,-0.194020602,0.429967856,0.591850083,0.292445741,2.402784739,0.323311261,-108.736888,-7.169216815,24.49557512,47.50854346,-5.768652866,-22.36677491
2_hours,5,GHI_season_d1_d2_d3,5,10,9,178.5905708,195.1492116,212.9027145,11.15504257,0.164259934,194.4344806,247.9294869,251.0677272,256.4038071,2.914586178,0.03183858,251.713493,0.761774673,209.2944141,209.5506573,211.3036612,0.625487398,0.008459209,209.7941657,0.63491186,-0.075496351,-0.031197349,-0.005579395,0.024058482,-1.804750595,-0.036633875,-67.93334173,-43.66940524,-18.46773209,16.12846857,-1.028282303,-44.83544989
2_hours,5,GHI_season_d1_d2_d3,10,10,7.1,163.6532665,181.5472556,223.116271,20.53964534,0.303053193,189.7479131,247.2685753,255.2498017,263.2894877,5.314288173,0.059923595,254.1498005,0.769147807,209.2753835,209.6284188,212.9299291,1.384942364,0.017014885,210.3009847,0.636445675,-0.134036522,-0.065837092,-0.000225347,0.04424985,-2.225505266,-0.057086225,-90.51583218,-63.51568212,-4.253461462,29.65725056,-1.602788881,-51.98765652
2_hours,5,GHI_season_d1_d2_d3,15,10,5.1,177.9378926,183.3775667,228.6210983,16.15390824,0.240175613,190.1417774,235.3127276,254.5745706,256.6255348,6.361754068,0.071904043,252.1828642,0.76268268,205.8171941,209.304488,210.8010647,1.24887001,0.018622766,209.1098776,0.632416015,-0.077594767,-0.06043984,0.093961662,0.051179539,-3.550095854,-0.041203347,-68.85196488,-60.77069482,21.57067309,28.00392561,-1.607573835,-49.33241318
2_hours,5,GHI_season_d1_d2_d3,20,10,2,173.2338363,183.3773598,218.0427166,11.83901747,0.194021231,185.9910574,247.466499,254.5739598,258.6004018,2.758728927,0.035800127,254.2195434,0.768842258,209.2718104,209.2846335,212.0829271,0.88002682,0.010770976,209.5971223,0.633889601,-0.094243888,-0.060434445,-0.002048096,0.02280582,-1.308853345,-0.057595596,-75.89095329,-60.77069482,-11.1878681,17.01745379,-0.913457693,-57.09000383
2_hours,5,GHI_season_d1_d2_d3,25,10,1,180.0132496,187.2985363,218.4651831,11.36162295,0.17708867,190.6816388,247.3424166,253.013624,255.533051,2.51441308,0.029763042,252.4917747,0.763049726,209.2391231,209.2808527,212.2269595,0.923870785,0.011592653,209.6393335,0.633546326,-0.068918238,-0.047945639,-0.001492096,0.020713577,-1.416085666,-0.043718921,-64.88464319,-54.10067142,-9.559111842,16.35563188,-0.98758085,-49.2973447
